43008,55004, 8.35598
55004,43008, 8.35598
43008,55005, 7.15297
55005,43008, 7.15297
43008,55006, 6.94887
55006,43008, 6.94887
43009,55004, 9.35981
55004,43009, 9.35981
43009,55005, 8.16214
55005,43009, 8.16214
43009,55006, 7.96359
55006,43009, 7.96359
43010,55004, 9.32227
55004,43010, 9.32227
43010,55005, 8.1244
55005,43010, 8.1244
43010,55006, 7.92564
55006,43010, 7.92564
43012,55002, 5.65732
55002,43012, 5.65732
43013,55003, 4.71571
55003,43013, 4.71571
43001,56002, 9.43119
56002,43001, 9.43119
43001,56004, 9.80465
56004,43001, 9.80465
43007,56017, 0.793237
56017,43007, 0.793237
43008,56008, 9.02606
56008,43008, 9.02606
43008,56009, 6.7038
56009,43008, 6.7038
43008,56010, 6.22802
56010,43008, 6.22802
43008,56011, 5.12238
56011,43008, 5.12238
43008,56012, 6.51845
56012,43008, 6.51845
43009,56008, 8.34023
56008,43009, 8.34023
43009,56009, 6.01911
56009,43009, 6.01911
43009,56010, 6.90217
56010,43009, 6.90217
43009,56011, 5.79601
56011,43009, 5.79601
43009,56012, 7.19155
56012,43009, 7.19155
43010,56008, 6.36237
56008,43010, 6.36237
43010,56009, 4.04456
56009,43010, 4.04456
43010,56010, 8.84636
56010,43010, 8.84636
43010,56011, 7.73868
56011,43010, 7.73868
43010,56012, 9.13273
56012,43010, 9.13273
43012,56014, 3.98743
56014,43012, 3.98743
43013,56015, 1.8439
56015,43013, 1.8439
43013,56016, 0.0851197
56016,43013, 0.0851197
43001,57008, 7.47758
57008,43001, 7.47758
43002,57004, 8.35654
57004,43002, 8.35654
43002,57005, 8.74179
57005,43002, 8.74179
43002,57006, 6.53104
57006,43002, 6.53104
43002,57010, 2.79118
57010,43002, 2.79118
43002,57012, 3.07232
57012,43002, 3.07232
43003,57004, 7.98082
57004,43003, 7.98082
43003,57005, 8.3646
57005,43003, 8.3646
43003,57006, 6.15235
57006,43003, 6.15235
43003,57010, 3.20172
57010,43003, 3.20172
43003,57012, 3.48654
57012,43003, 3.48654
43004,57004, 9.89647
57004,43004, 9.89647
43004,57006, 8.08312
57006,43004, 8.08312
43004,57010, 1.10852
57010,43004, 1.10852
43004,57012, 1.3746
57012,43004, 1.3746
43005,57002, 9.14392
57002,43005, 9.14392
43007,57003, 0.757768
57003,43007, 0.757768
43007,57014, 8.40461
57014,43007, 8.40461
43008,57010, 4.89697
57010,43008, 4.89697
43008,57012, 4.68466
57012,43008, 4.68466
43009,57010, 5.5342
57010,43009, 5.5342
43009,57012, 5.32759
57012,43009, 5.32759
43010,57010, 4.96053
57010,43010, 4.96053
43010,57012, 4.74878
57012,43010, 4.74878
43011,57009, 8.06657
57009,43011, 8.06657
43012,57011, 2.4565
57011,43012, 2.4565
43013,57003, 3.85024
57003,43013, 3.85024
43013,57014, 3.18882
57014,43013, 3.18882
43003,58014, 2.19163
58014,43003, 2.19163
43008,58007, 7.56126
58007,43008, 7.56126
43008,58008, 8.18097
58008,43008, 8.18097
43009,58007, 9.91178
58007,43009, 9.91178
43002,59002, 9.08373
59002,43002, 9.08373
43003,59002, 5.75653
59002,43003, 5.75653
43003,59008, 3.12654
59008,43003, 3.12654
43008,59014, 3.75314
59014,43008, 3.75314
43009,59015, 5.5369
59015,43009, 5.5369
43012,59014, 3.26961
59014,43012, 3.26961
43002,60004, 3.7201
60004,43002, 3.7201
43013,60013, 2.47181
60013,43013, 2.47181
43013,60014, 1.26961
60014,43013, 1.26961
43001,64017, 3.21518
64017,43001, 3.21518
43008,64019, 5.02018
64019,43008, 5.02018
43009,64019, 8.57707
64019,43009, 8.57707
43002,66014, 4.56837
66014,43002, 4.56837
43003,66014, 2.20308
66014,43003, 2.20308
43004,66014, 6.97899
66014,43004, 6.97899
43005,66014, 3.824
66014,43005, 3.824
43008,66016, 7.01327
66016,43008, 7.01327
43015,68004, 3.60911
68004,43015, 3.60911
43006,71003, 4.86657
71003,43006, 4.86657
43006,71005, 0.804634
71005,43006, 0.804634
43001,72002, 8.01004
72002,43001, 8.01004
43001,72004, 7.48265
72004,43001, 7.48265
43001,72005, 1.80352
72005,43001, 1.80352
44001,45004, 6.25315
45004,44001, 6.25315
44005,45001, 4.62397
45001,44005, 4.62397
44009,45002, 4.99579
45002,44009, 4.99579
44018,45003, 7.71666
45003,44018, 7.71666
44010,46008, 8.79875
46008,44010, 8.79875
44006,47001, 3.83522
47001,44006, 3.83522
44015,47008, 0.774862
47008,44015, 0.774862
44020,47009, 4.6962
47009,44020, 4.6962
44002,48006, 7.27139
48006,44002, 7.27139
44008,48004, 0.282177
48004,44008, 0.282177
44009,48004, 0.458875
48004,44009, 0.458875
44020,48005, 9.33096
48005,44020, 9.33096
44007,50002, 9.53398
50002,44007, 9.53398
44011,50005, 0.73744
50005,44011, 0.73744
44007,51003, 3.39752
51003,44007, 3.39752
44011,51002, 4.07853
51002,44011, 4.07853
44002,54004, 4.92883
54004,44002, 4.92883
44002,54006, 4.61103
54006,44002, 4.61103
44004,54011, 5.88833
54011,44004, 5.88833
44005,54007, 7.40777
54007,44005, 7.40777
44005,54014, 5.95727
54014,44005, 5.95727
44008,54008, 5.82526
54008,44008, 5.82526
44008,54009, 6.76361
54009,44008, 6.76361
44008,54010, 6.51545
54010,44008, 6.51545
44008,54012, 5.94546
54012,44008, 5.94546
44009,54008, 5.00654
54008,44009, 5.00654
44009,54009, 5.94957
54009,44009, 5.94957
44009,54010, 5.70593
54010,44009, 5.70593
44009,54012, 5.21618
54012,44009, 5.21618
44010,54014, 9.81987
54014,44010, 9.81987
44012,54008, 5.82969
54008,44012, 5.82969
44012,54009, 6.76802
54009,44012, 6.76802
44012,54010, 6.51983
54010,44012, 6.51983
44012,54012, 5.9494
54012,44012, 5.9494
44013,54008, 5.60622
54008,44013, 5.60622
44013,54009, 6.54583
54009,44013, 6.54583
44013,54010, 6.29888
54010,44013, 6.29888
44013,54012, 5.75035
54012,44013, 5.75035
44014,54008, 6.65635
54008,44014, 6.65635
44014,54009, 7.58995
54009,44014, 7.58995
44014,54010, 7.3372
54010,44014, 7.3372
44014,54012, 6.68576
54012,44014, 6.68576
44016,54013, 8.29087
54013,44016, 8.29087
44017,54008, 6.7412
54008,44017, 6.7412
44017,54009, 5.73105
54009,44017, 5.73105
44017,54010, 5.90981
54010,44017, 5.90981
44017,54012, 5.24822
54012,44017, 5.24822
44018,54015, 5.72697
54015,44018, 5.72697
44018,54016, 9.13677
54016,44018, 9.13677
44020,54016, 7.21559
54016,44020, 7.21559
44002,55001, 3.80388
55001,44002, 3.80388
44002,55007, 5.14966
55007,44002, 5.14966
44005,55004, 3.66095
55004,44005, 3.66095
44005,55005, 1.81979
55005,44005, 1.81979
44005,55006, 0.952967
55006,44005, 0.952967
44012,55004, 1.61539
55004,44012, 1.61539
44012,55005, 3.48599
55005,44012, 3.48599
44012,55006, 4.3834
55006,44012, 4.3834
44013,55004, 0.0994499
55004,44013, 0.0994499
44013,55005, 1.76158
55005,44013, 1.76158
44013,55006, 2.64905
55006,44013, 2.64905
44014,55004, 0.611641
55004,44014, 0.611641
44014,55005, 1.24653
55005,44014, 1.24653
44014,55006, 2.13103
55006,44014, 2.13103
44016,55002, 2.35481
55002,44016, 2.35481
44019,55003, 9.92583
55003,44019, 9.92583
44020,55010, 9.85405
55010,44020, 9.85405
44002,56003, 4.34715
56003,44002, 4.34715
44004,56005, 3.63033
56005,44004, 3.63033
44005,56013, 1.32002
56013,44005, 1.32002
44006,56004, 6.57007
56004,44006, 6.57007
44006,56005, 8.37317
56005,44006, 8.37317
44006,56007, 5.88773
56007,44006, 5.88773
44008,56010, 0.128434
56010,44008, 0.128434
44008,56011, 1.16585
56011,44008, 1.16585
44008,56012, 0.29771
56012,44008, 0.29771
44009,56010, 0.590018
56010,44009, 0.590018
44009,56011, 0.448449
56011,44009, 0.448449
44009,56012, 1.01406
56012,44009, 1.01406
44010,56013, 7.05813
56013,44010, 7.05813
44012,56006, 8.08848
56006,44012, 8.08848
44012,56008, 1.47125
56008,44012, 1.47125
44012,56009, 3.88568
56009,44012, 3.88568
44013,56006, 7.45536
56006,44013, 7.45536
44013,56008, 2.07731
56008,44013, 2.07731
44013,56009, 4.48986
56009,44013, 4.48986
44014,56006, 5.25629
56006,44014, 5.25629
44014,56008, 4.18242
56008,44014, 4.18242
44014,56009, 6.58842
56009,44014, 6.58842
44016,56014, 4.1436
56014,44016, 4.1436
44018,56015, 5.90461
56015,44018, 5.90461
44018,56017, 3.0333
56017,44018, 3.0333
44019,56016, 4.4438
56016,44019, 4.4438
44020,56016, 5.75377
56016,44020, 5.75377
44002,57009, 7.66565
57009,44002, 7.66565
44004,57008, 7.15361
57008,44004, 7.15361
44005,57002, 3.42384
57002,44005, 3.42384
44005,57010, 1.97496
57010,44005, 1.97496
44005,57012, 0.541361
57012,44005, 0.541361
44006,57013, 7.67088
57013,44006, 7.67088
44008,57004, 4.18564
57004,44008, 4.18564
44008,57005, 4.88278
57005,44008, 4.88278
44008,57006, 8.19598
57006,44008, 8.19598
44009,57004, 0.4049
57004,44009, 0.4049
44009,57005, 1.08349
57005,44009, 1.08349
44009,57006, 4.3778
57006,44009, 4.3778
44012,57010, 6.16057
57010,44012, 6.16057
44012,57012, 8.76633
57012,44012, 8.76633
44013,57002, 8.9222
57002,44013, 8.9222
44013,57010, 4.29119
57010,44013, 4.29119
44013,57012, 6.87639
57012,44013, 6.87639
44014,57002, 8.49534
57002,44014, 8.49534
44014,57010, 3.80472
57010,44014, 3.80472
44014,57012, 6.38458
57012,44014, 6.38458
44016,57011, 6.56444
57011,44016, 6.56444
44018,57003, 3.27603
57003,44018, 3.27603
44019,57014, 9.13609
57014,44019, 9.13609
44008,60003, 9.62087
60003,44008, 9.62087
44003,61020, 1.00737
61020,44003, 1.00737
44005,61004, 0.117208
61004,44005, 0.117208
44008,61003, 6.02232
61003,44008, 6.02232
44009,61020, 0.474399
61020,44009, 0.474399
44014,61018, 7.34851
61018,44014, 7.34851
44015,61018, 3.74226
61018,44015, 3.74226
44003,62007, 1.26766
62007,44003, 1.26766
44019,62006, 8.32772
62006,44019, 8.32772
44005,63016, 2.55502
63016,44005, 2.55502
44013,64020, 5.85423
64020,44013, 5.85423
44014,64020, 3.79946
64020,44014, 3.79946
44010,66014, 0.930379
66014,44010, 0.930379
44014,66016, 6.78928
66016,44014, 6.78928
44001,72005, 8.01899
72005,44001, 8.01899
44002,72006, 5.1375
72006,44002, 5.1375
44004,72004, 2.56239
72004,44004, 2.56239
44004,72005, 6.68953
72005,44004, 6.68953
44006,72002, 6.30343
72002,44006, 6.30343
44006,72004, 3.26147
72004,44006, 3.26147
45006,46003, 0.639394
46003,45006, 0.639394
45007,46005, 1.06239
46005,45007, 1.06239
45008,46006, 1.58467
46006,45008, 1.58467
45009,46007, 2.07035
46007,45009, 2.07035
45010,46008, 3.33109
46008,45010, 3.33109
45011,46010, 4.42424
46010,45011, 4.42424
45012,46011, 2.87143
46011,45012, 2.87143
45011,47008, 7.83048
47008,45011, 7.83048
45012,47009, 1.07519
47009,45012, 1.07519
45004,48001, 7.96216
48001,45004, 7.96216
45012,48005, 3.98085
48005,45012, 3.98085
45001,54014, 3.5543
54014,45001, 3.5543
45002,54012, 4.22678
54012,45002, 4.22678
45005,54007, 9.22033
54007,45005, 9.22033
45005,54008, 2.18591
54008,45005, 2.18591
45005,54009, 0.249239
54009,45005, 0.249239
45005,54010, 1.44822
54010,45005, 1.44822
45006,54007, 7.87647
54007,45006, 7.87647
45006,54008, 0.99042
54008,45006, 0.99042
45006,54009, 1.43823
54009,45006, 1.43823
45006,54010, 2.63093
54010,45006, 2.63093
45007,54007, 5.11063
54007,45007, 5.11063
45007,54008, 1.47008
54008,45007, 1.47008
45007,54009, 3.88536
54009,45007, 3.88536
45007,54010, 5.06514
54010,45007, 5.06514
45008,54002, 1.79244
54002,45008, 1.79244
45008,54006, 0.238657
54006,45008, 0.238657
45009,54013, 3.27163
54013,45009, 3.27163
45001,55008, 2.33959
55008,45001, 2.33959
45002,55004, 0.956212
55004,45002, 0.956212
45002,55005, 0.52219
55005,45002, 0.52219
45002,55006, 1.11656
55006,45002, 1.11656
45003,55003, 8.51087
55003,45003, 8.51087
45003,55010, 6.00336
55010,45003, 6.00336
45005,55004, 4.48056
55004,45005, 4.48056
45005,55005, 4.06535
55005,45005, 4.06535
45005,55006, 4.67925
55006,45005, 4.67925
45006,55004, 4.79146
55004,45006, 4.79146
45006,55005, 4.37791
55005,45006, 4.37791
45006,55006, 4.99353
55006,45006, 4.99353
45007,55004, 3.90709
55004,45007, 3.90709
45007,55005, 3.48881
55005,45007, 3.48881
45007,55006, 4.09953
55006,45007, 4.09953
45008,55001, 9.75381
55001,45008, 9.75381
45009,55002, 3.79094
55002,45009, 3.79094
45010,55003, 5.00222
55003,45010, 5.00222
45012,55003, 9.45884
55003,45012, 9.45884
45012,55010, 4.85383
55010,45012, 4.85383
45001,56013, 3.2791
56013,45001, 3.2791
45002,56010, 1.16193
56010,45002, 1.16193
45002,56011, 1.17991
56011,45002, 1.17991
45002,56012, 5.98364
56012,45002, 5.98364
45003,56017, 3.9014
56017,45003, 3.9014
45005,56009, 0.935657
56009,45005, 0.935657
45006,56008, 6.44493
56008,45006, 6.44493
45006,56009, 3.2355
56009,45006, 3.2355
45007,56008, 0.718124
56008,45007, 0.718124
45007,56009, 8.95032
56009,45007, 8.95032
45008,56003, 0.395393
56003,45008, 0.395393
45008,56007, 3.568
56007,45008, 3.568
45009,56014, 0.434005
56014,45009, 0.434005
45010,56016, 1.63317
56016,45010, 1.63317
45011,56006, 8.0691
56006,45011, 8.0691
45001,57002, 1.41005
57002,45001, 1.41005
45002,57004, 4.80855
57004,45002, 4.80855
45002,57005, 2.24504
57005,45002, 2.24504
45002,57006, 2.23519
57006,45002, 2.23519
45003,57003, 3.67078
57003,45003, 3.67078
45004,57008, 9.73066
57008,45004, 9.73066
45004,57015, 5.88623
57015,45004, 5.88623
45005,57010, 0.0887617
57010,45005, 0.0887617
45005,57012, 4.90757
57012,45005, 4.90757
45006,57010, 1.61263
57010,45006, 1.61263
45006,57012, 3.18947
57012,45006, 3.18947
45007,57010, 4.74262
57010,45007, 4.74262
45007,57012, 0.028729
57012,45007, 0.028729
45008,57009, 1.84166
57009,45008, 1.84166
45009,57011, 0.312166
57011,45009, 0.312166
45010,57014, 4.1858
57014,45010, 4.1858
45001,59008, 7.86246
59008,45001, 7.86246
45008,63022, 3.9924
63022,45008, 3.9924
45008,64018, 7.2795
64018,45008, 7.2795
45007,65009, 7.64458
65009,45007, 7.64458
45002,67018, 5.0607
67018,45002, 5.0607
45012,68008, 6.75367
68008,45012, 6.75367
45008,73006, 6.80479
73006,45008, 6.80479
46010,47008, 3.94233
47008,46010, 3.94233
46011,47009, 1.48214
47009,46011, 1.48214
46012,47003, 5.65958
47003,46012, 5.65958
46013,47006, 3.50346
47006,46013, 3.50346
46014,47002, 5.32864
47002,46014, 5.32864
46001,48004, 2.29192
48004,46001, 2.29192
46010,48004, 1.40878
48004,46010, 1.40878
46011,48005, 2.76521
48005,46011, 2.76521
46012,48007, 0.873787
48007,46012, 0.873787
46013,48009, 2.38424
48009,46013, 2.38424
46014,48008, 1.01337
48008,46014, 1.01337
46009,49001, 1.96747
49001,46009, 1.96747
46010,49008, 7.10953
49008,46010, 7.10953
46011,49009, 2.44846
49009,46011, 2.44846
46012,49004, 8.67765
49004,46012, 8.67765
46013,49006, 7.09522
49006,46013, 7.09522
46014,49002, 7.50272
49002,46014, 7.50272
46014,51001, 8.49164
51001,46014, 8.49164
46013,52007, 9.47151
52007,46013, 9.47151
46014,52003, 8.77189
52003,46014, 8.77189
46002,54014, 4.54841
54014,46002, 4.54841
46003,54007, 1.55488
54007,46003, 1.55488
46003,54008, 5.06718
54008,46003, 5.06718
46003,54009, 3.0938
54009,46003, 3.0938
46003,54010, 2.34135
54010,46003, 2.34135
46004,54011, 0.97509
54011,46004, 0.97509
46005,54007, 0.49722
54007,46005, 0.49722
46005,54008, 3.23351
54008,46005, 3.23351
46005,54009, 1.2697
54009,46005, 1.2697
46005,54010, 0.52649
54010,46005, 0.52649
46006,54006, 6.07024
54006,46006, 6.07024
46007,54013, 1.09687
54013,46007, 1.09687
46008,54016, 7.55445
54016,46008, 7.55445
46010,54007, 0.0393632
54007,46010, 0.0393632
46010,54008, 3.71298
54008,46010, 3.71298
46010,54009, 1.74666
54009,46010, 1.74666
46010,54010, 1.00104
54010,46010, 1.00104
46011,54015, 8.42139
54015,46011, 8.42139
46013,54001, 0.182928
54001,46013, 0.182928
46002,55008, 0.460163
55008,46002, 0.460163
46003,55004, 9.9458
55004,46003, 9.9458
46003,55005, 9.05009
55005,46003, 9.05009
46003,55006, 9.16509
55006,46003, 9.16509
46005,55004, 9.7061
55004,46005, 9.7061
46005,55005, 8.80916
55005,46005, 8.80916
46005,55006, 8.92289
55006,46005, 8.92289
46006,55009, 6.86775
55009,46006, 6.86775
46007,55002, 8.16264
55002,46007, 8.16264
46008,55003, 0.187898
55003,46008, 0.187898
46010,55008, 4.83785
55008,46010, 4.83785
46011,55010, 0.897066
55010,46011, 0.897066
46003,56009, 2.69668
56009,46003, 2.69668
46004,56005, 7.25652
56005,46004, 7.25652
46005,56008, 5.82541
56008,46005, 5.82541
46005,56009, 1.77607
56009,46005, 1.77607
46006,56003, 7.45736
56003,46006, 7.45736
46007,56014, 5.52645
56014,46007, 5.52645
46008,56016, 3.79509
56016,46008, 3.79509
46009,56004, 6.98863
56004,46009, 6.98863
46009,56005, 0.435261
56005,46009, 0.435261
46010,56006, 6.28352
56006,46010, 6.28352
46002,57002, 1.50829
57002,46002, 1.50829
46003,57004, 9.77832
57004,46003, 9.77832
46003,57005, 8.30919
57005,46003, 8.30919
46003,57006, 9.41531
57006,46003, 9.41531
46003,57010, 4.76385
57010,46003, 4.76385
46003,57012, 7.19415
57012,46003, 7.19415
46004,57001, 5.07472
57001,46004, 5.07472
46004,57008, 4.79961
57008,46004, 4.79961
46005,57005, 9.92614
57005,46005, 9.92614
46005,57010, 3.00412
57010,46005, 3.00412
46005,57012, 5.41869
57012,46005, 5.41869
46006,57009, 5.14517
57009,46006, 5.14517
46007,57011, 4.97577
57011,46007, 4.97577
46008,57014, 1.72772
57014,46008, 1.72772
46009,57013, 7.32329
57013,46009, 7.32329
46009,57015, 9.59065
57015,46009, 9.59065
46010,57004, 1.3281
57004,46010, 1.3281
46010,57005, 0.174026
57005,46010, 0.174026
46010,57006, 0.898467
57006,46010, 0.898467
46011,57014, 0.573167
57014,46011, 0.573167
46003,58007, 3.32976
58007,46003, 3.32976
46003,59011, 9.50028
59011,46003, 9.50028
46014,61013, 3.53236
61013,46014, 3.53236
46006,63022, 7.24569
63022,46006, 7.24569
46003,65009, 4.76361
65009,46003, 4.76361
46001,66016, 8.44332
66016,46001, 8.44332
46014,66003, 4.4533
66003,46014, 4.4533
46007,67002, 3.92368
67002,46007, 3.92368
46013,68005, 4.59999
68005,46013, 4.59999
46013,68007, 9.33227
68007,46013, 9.33227
46010,70004, 4.98196
70004,46010, 4.98196
46010,70007, 6.01239
70007,46010, 6.01239
46013,73003, 7.01816
73003,46013, 7.01816
47004,48003, 8.99683
48003,47004, 8.99683
47002,49002, 4.30947
49002,47002, 4.30947
47003,49004, 3.832
49004,47003, 3.832
47004,49003, 7.96226
49003,47004, 7.96226
47005,49005, 3.0523
49005,47005, 3.0523
47006,49006, 5.70949
49006,47006, 5.70949
47007,49007, 4.69337
49007,47007, 4.69337
47008,49008, 3.41072
49008,47008, 3.41072
47009,49009, 2.53346
49009,47009, 2.53346
47002,50002, 3.26474
50002,47002, 3.26474
47003,50001, 0.0609689
50001,47003, 0.0609689
47006,50005, 2.82176
50005,47006, 2.82176
47002,52003, 8.11705
52003,47002, 8.11705
47003,52001, 6.00055
52001,47003, 6.00055
47006,52007, 3.7978
52007,47006, 3.7978
47002,53005, 5.26298
53005,47002, 5.26298
47003,53001, 6.7232
53001,47003, 6.7232
47003,53006, 3.44005
53006,47003, 3.44005
47006,53004, 7.32698
53004,47006, 7.32698
47004,54005, 5.02092
54005,47004, 5.02092
47005,54004, 7.36165
54004,47005, 7.36165
47006,54001, 6.94225
54001,47006, 6.94225
47007,54002, 8.16341
54002,47007, 8.16341
47008,54007, 4.96346
54007,47008, 4.96346
47009,54015, 7.47828
54015,47009, 7.47828
47004,55007, 0.318316
55007,47004, 0.318316
47005,55009, 2.29576
55009,47005, 2.29576
47008,55008, 2.38876
55008,47008, 2.38876
47009,55010, 2.41257
55010,47009, 2.41257
47004,56002, 7.92733
56002,47004, 7.92733
47005,56001, 3.25963
56001,47005, 3.25963
47008,56006, 5.84644
56006,47008, 5.84644
47002,58021, 3.99924
58021,47002, 3.99924
47006,58010, 9.81453
58010,47006, 9.81453
47003,59005, 2.49818
59005,47003, 2.49818
47002,60003, 4.85747
60003,47002, 4.85747
47008,60009, 8.12197
60009,47008, 8.12197
47005,61021, 4.21503
61021,47005, 4.21503
47007,62001, 4.73266
62001,47007, 4.73266
47009,62005, 9.67597
62005,47009, 9.67597
47003,63014, 4.85667
63014,47003, 4.85667
47008,63020, 8.66837
63020,47008, 8.66837
47003,66011, 4.75382
66011,47003, 4.75382
47002,69002, 7.2728
69002,47002, 7.2728
47001,70003, 9.05215
70003,47001, 9.05215
47002,70002, 4.18401
70002,47002, 4.18401
47001,71003, 2.17072
71003,47001, 2.17072
47001,71005, 6.17123
71005,47001, 6.17123
47004,71003, 4.21035
71003,47004, 4.21035
47004,71005, 0.39592
71005,47004, 0.39592
47005,71003, 8.50875
71003,47005, 8.50875
47005,71005, 4.81967
71005,47005, 4.81967
47007,72002, 7.45248
72002,47007, 7.45248
47007,72004, 2.94509
72004,47007, 2.94509
47007,72005, 1.8772
72005,47007, 1.8772
48008,50002, 9.58562
50002,48008, 9.58562
48009,50005, 8.86997
50005,48009, 8.86997
48007,52001, 9.26491
52001,48007, 9.26491
48008,52003, 5.00507
52003,48008, 5.00507
48009,52007, 5.15602
52007,48009, 5.15602
48003,54005, 1.76886
54005,48003, 1.76886
48003,54006, 4.61159
54006,48003, 4.61159
48004,54007, 2.18004
54007,48004, 2.18004
48005,54015, 4.78693
54015,48005, 4.78693
48006,54002, 5.23435
54002,48006, 5.23435
48009,54001, 7.95805
54001,48009, 7.95805
48001,55007, 1.09326
55007,48001, 1.09326
48003,55007, 7.8565
55007,48003, 7.8565
48004,55008, 6.34574
55008,48004, 6.34574
48005,55010, 2.41651
55010,48005, 2.41651
48003,56002, 8.03963
56002,48003, 8.03963
48005,56015, 9.11154
56015,48005, 9.11154
48006,56002, 7.76691
56002,48006, 7.76691
48003,57015, 6.03049
57015,48003, 6.03049
48001,58014, 6.57927
58014,48001, 6.57927
48001,58021, 9.84451
58021,48001, 9.84451
48004,59010, 8.77015
59010,48004, 8.77015
48001,60020, 7.95769
60020,48001, 7.95769
48002,60020, 8.67761
60020,48002, 8.67761
48007,60020, 7.05081
60020,48007, 7.05081
48004,64021, 3.83612
64021,48004, 3.83612
48008,64013, 2.72395
64013,48008, 2.72395
48004,65009, 7.51976
65009,48004, 7.51976
48007,66007, 2.89675
66007,48007, 2.89675
